ds,yhat,yhat_lower,yhat_upper
2011-04-17,7.818939854097649,7.211732333037876,8.450859104699177
2011-04-18,8.153535918211274,7.523038200020773,8.782951231178638
2011-04-19,7.9501801013033075,7.265666953984142,8.606231382929424
2011-04-20,7.791163695999506,7.135432299619526,8.414435995492084
2011-04-21,7.810211324329164,7.181383417879916,8.41368487123222
2011-04-22,7.834376279217537,7.131359093832386,8.408785845127662
2011-04-23,7.610076187151818,6.971759638222586,8.253697099468122
2011-04-24,7.983921187404727,7.380338130990773,8.583415160633457
2011-04-25,8.29748044851807,7.718085817935202,8.90784738641355
2011-04-26,8.069992584108617,7.478372095484886,8.684029661816268
2011-04-27,7.884392387023203,7.263796455304389,8.469516937784327
2011-04-28,7.875092831604567,7.228690017064606,8.488704318200396
2011-04-29,7.869861307627354,7.234889832872885,8.475870592836527
2011-04-30,7.6158358695570385,6.9715471472048955,8.232060736315146
2011-05-01,7.960334235573433,7.315332464158587,8.53569453359641
2011-05-02,8.245601881627932,7.6504771021206235,8.880623064438893
2011-05-03,7.99150528806737,7.378685152107895,8.640569321186417
2011-05-04,7.781543210603358,7.195212549160513,8.410909795695677
2011-05-05,7.75061532322147,7.110191747820637,8.382762491222817
2011-05-06,7.726887528942673,7.146535353144893,8.37518965178738
2011-05-07,7.4577999803881925,6.795500666426436,8.100937194119675
2011-05-08,7.790870722528631,7.1997864688105375,8.387067824038283
2011-05-09,8.068441396474578,7.474834615216773,8.703949371442734
2011-05-10,7.810371069559958,7.128255034972157,8.404975692140566
2011-05-11,7.600050986373289,7.007010287896472,8.217520802814859
2011-05-12,7.572179429717743,6.979086300426642,8.227681205720577
2011-05-13,7.55463575308998,6.93525414124677,8.189083870809972
2011-05-14,7.294499324408261,6.6930805502398885,7.8607314342028225
2011-05-15,7.6388659329798685,6.979713750550685,8.234395590026907
2011-05-16,7.9296076912863445,7.275149964441103,8.518150893530306
2011-05-17,7.686082055199474,7.117086937525828,8.323962824187515
2011-05-18,7.491162294639712,6.897747982769369,8.100559740852006
2011-05-19,7.479028133796621,6.8461444101257705,8.111195248061161
2011-05-20,7.47705515934757,6.831315614716995,8.059199608698721
2011-05-21,7.232773679679422,6.637401662647734,7.819002607230488
2011-05-22,7.591922245253978,6.99091665527223,8.222864383927966
2011-05-23,7.895995359401544,7.317394876476501,8.503659188370582
2011-05-24,7.664036828694207,7.035520980481526,8.292170889825044
2011-05-25,7.478677768541718,6.884610498439082,8.100810993267197
2011-05-26,7.473932418241974,6.84574929110518,8.057356164985752
2011-05-27,7.477090259047281,6.8757899777755105,8.081430876750238
2011-05-28,7.234749702898937,6.581079952955739,7.83425946625784
2011-05-29,7.593645540159756,7.032611858934337,8.172233400477483
2011-05-30,7.895415931797108,7.281016931340095,8.515423367670364
2011-05-31,7.659314446506597,7.018196192317241,8.283894401860532
2011-06-01,7.468239476430031,6.83407523105069,8.087644870483606
2011-06-02,7.4565198750184285,6.830388552687494,8.0016896682675
2011-06-03,7.451795656970241,6.818035960316181,8.04218004742953
2011-06-04,7.201039406479285,6.576050718379955,7.783095823131348
2011-06-05,7.551370980946941,6.955856400982703,8.251571964116515
2011-06-06,7.844811702209807,7.24124352059708,8.50081663542576
2011-06-07,7.600983937577025,6.951883570323232,8.246389459719879
2011-06-08,7.403128789103558,6.78475322096083,8.049548453307949
2011-06-09,7.385881090665155,6.7931352649653665,8.017976757184126
2011-06-10,7.377140869541217,6.698394350228131,7.939152218818352
2011-06-11,7.12408718682107,6.5288228391074785,7.767095026725805
2011-06-12,7.473987155568088,6.874324130696204,8.045070489441878
2011-06-13,7.7689464782813245,7.156212762058078,8.352614434553763
2011-06-14,7.528607489261823,6.93724595406709,8.153316935256166
2011-06-15,7.336167435534614,6.710814926016577,7.964017468892292
2011-06-16,7.326156143388953,6.7266718127010305,7.940262904158458
2011-06-17,7.326312109258237,6.701960620439406,7.915760507566794
2011-06-18,7.083602750276564,6.468269456966425,7.689767445132339
2011-06-19,7.445041379635786,6.836855036970558,8.086863299228845
2011-06-20,7.752446967597907,7.13661891487036,8.407771327526056
2011-06-21,7.52515235542727,6.926457278654495,8.126862648827545
2011-06-22,7.346033310439512,6.739668119409988,7.946280936774007
2011-06-23,7.349297207666057,6.731143657344412,8.005330545387576
2011-06-24,7.362370010983602,6.749379624093917,7.956970916747367
2011-06-25,7.131926930415831,6.4981631955151355,7.699346349325475
2011-06-26,7.504718980785762,6.909921337824514,8.124210753357508
2011-06-27,7.8223411920432095,7.176415883814631,8.399276222090233
2011-06-28,7.603947867171696,6.992133978070721,8.216513740291601
2011-06-29,7.432287052129073,6.812248390074895,8.023449668416811
2011-06-30,7.441492834198992,6.834030254080699,8.035984181617653
2011-07-01,7.458974032219959,6.862332433364996,8.073309363230017
2011-07-02,7.231444609076323,6.622465268256509,7.840326933092313
2011-07-03,7.605748049650045,6.9702752938729,8.22048336664678
2011-07-04,7.923621536120481,7.3038207319299495,8.570690275841988
2011-07-05,7.704405458916076,7.081636293546792,8.322860573106379
2011-07-06,7.53107062623696,6.888612591140282,8.151713472055143
2011-07-07,7.538002036672874,6.904743941876398,8.121731685744114
2011-07-08,7.552878068114929,6.940717077244058,8.177924031861412
2011-07-09,7.322690735353825,6.722164146913298,7.9217041492734745
2011-07-10,7.69455960346201,7.077575884394162,8.352359913247948
2011-07-11,8.010485543571813,7.407507416320996,8.64668173432935
2011-07-12,7.790050223481215,7.172372797879667,8.386225380881775
2011-07-13,7.616434038102194,7.009321666332356,8.223858201916038
2011-07-14,7.624191663312967,7.004240320984809,8.221608766271892
2011-07-15,7.641124372006949,7.071380620463982,8.260097180644767
2011-07-16,7.414295007577007,6.764138678281665,8.00867579275467
2011-07-17,7.790838394025462,7.194891052811543,8.38209114663614
2011-07-18,8.112713504241375,7.510646146927093,8.731617468880586
2011-07-19,7.899403351981072,7.303162318432917,8.515500188065797
2011-07-20,7.73393532117103,7.077571000684402,8.346674724154408
2011-07-21,7.750661059477621,7.144296721031094,8.35771370007321
2011-07-22,7.7771349544677095,7.118397084726002,8.388506386954129
2011-07-23,7.560136906691662,6.970064678884576,8.209517645484874
2011-07-24,7.946491942775021,7.317893729986307,8.56922093724207
2011-07-25,8.277832705866924,7.655573645543021,8.894630501812006
2011-07-26,8.07331046528524,7.4249164101442275,8.682073421357352
2011-07-27,7.915627005699427,7.2922773753567185,8.543599385994103
2011-07-28,7.938826150818552,7.287704954656431,8.566302240307335
2011-07-29,7.970183560822764,7.348344834642926,8.592268432099875
2011-07-30,7.75624014350112,7.182837544310789,8.377571879862929
2011-07-31,8.143631264399074,7.521421503878203,8.77895060010536
2011-08-01,8.473857463457952,7.860845649610012,9.083759733496349
2011-08-02,8.266002028737027,7.647715049292243,8.885707805406113
2011-08-03,8.102767544349803,7.4854572572281945,8.73514133807592
2011-08-04,8.118269980642632,7.503539984973591,8.742687471114689
2011-08-05,8.139928841512031,7.560349898217777,8.725589265769768
2011-08-06,7.914498651789877,7.285048790130577,8.578979866120333
2011-08-07,8.288893982739394,7.672980342382448,8.894104209106217
2011-08-08,8.604953806179159,7.985669228272842,9.254335503860709
2011-08-09,8.382150679396663,7.748293670180733,8.979556298023896
2011-08-10,8.203617094363027,7.59530575554055,8.821509411478026
2011-08-11,8.203927834581325,7.574462658113218,8.852597310548136
2011-08-12,8.210977181094066,7.596192029861585,8.834151619909141
2011-08-13,7.971996619223544,7.347873576851462,8.573593006449203
2011-08-14,8.334365644109651,7.691412623739555,8.926838240017236
2011-08-15,8.640361875245373,8.000286085788277,9.266006125959809
2011-08-16,8.409856409161316,7.798471854549687,9.022744405086955
2011-08-17,8.226327165275288,7.6031757038209955,8.846397894982118
2011-08-18,8.224629471565418,7.548411846625702,8.871566883321822
2011-08-19,8.232863104522506,7.637650554369491,8.890920282553875
2011-08-20,7.9983817658949,7.394972730052861,8.645646576261385
2011-08-21,8.368597872993124,7.753810664450739,8.942192541804287
2011-08-22,8.68575146229832,8.041250099499525,9.273400778517628
2011-08-23,8.469537424602654,7.860817275533347,9.098340335811224
2011-08-24,8.303187622621737,7.719546599441855,8.913776260075663
2011-08-25,8.321223416598041,7.695264487813767,8.945189030256207
2011-08-26,8.351329594119482,7.754005619277103,8.977318684321194
2011-08-27,8.140373160360467,7.491670027257871,8.71539415418056
2011-08-28,8.535219638887318,7.943258317041529,9.149855087936116
2011-08-29,8.877493017712055,8.258910443779088,9.536434215777314
2011-08-30,8.686285067292573,8.037804080335878,9.247836235281369
2011-08-31,8.544186460521907,7.932101200529427,9.153626649024757
2011-09-01,8.585078502026704,8.018103793486059,9.225673567704051
2011-09-03,8.443303604607602,7.861608477343571,9.091369191001512
2011-09-04,8.853246871687675,8.2076154767508,9.504260243526051
2011-09-05,9.207008587023564,8.58838728952306,9.851694041174195
2011-09-06,9.023290785531453,8.396421631596011,9.63265846890308
2011-09-07,8.884385421077411,8.242577525894996,9.535317155482543
2011-09-08,8.923975183874509,8.275570773903965,9.575083915897526
2011-09-09,8.96903100085221,8.36852514629197,9.596741102580221
2011-09-10,8.76585136621315,8.159958570310163,9.349813102426713
2011-09-11,9.160895549959166,8.532493571397763,9.796643265719297
2011-09-12,9.495556313118719,8.832454451269133,10.076683535728268
2011-09-13,9.288877462090621,8.657004984949825,9.890513932905332
2011-09-14,9.12358840166154,8.537998558548049,9.760999761076667
2011-09-15,9.1338943557981,8.501212999357396,9.732786576491316
2011-09-16,9.14736092742123,8.543303111457021,9.76544548022558
2011-09-17,8.910938486264003,8.344018150274403,9.54062318502427
2011-09-18,9.27177883233608,8.644936557508501,9.903176299936353
2011-09-19,9.57199021029192,8.937812749555581,10.195336626795447
2011-09-20,9.331336488017762,8.694802201719506,9.968262255058873
2011-09-21,9.133253160783998,8.494405815582958,9.770943692491484
2011-09-22,9.112619358617394,8.488469695606923,9.746408505254829
2011-09-23,9.097625029013074,8.457233035813445,9.706395564850263
2011-09-24,8.835779263231876,8.205702924940338,9.455730730290833
2011-09-25,9.174712657382013,8.522778078146391,9.8447274295577
2011-09-26,9.456920179222271,8.824583706305962,10.084675888481588
2011-09-27,9.202450690226248,8.582999251455659,9.79054250400986
2011-09-28,8.994916051512961,8.367936734230325,9.60858392911432
2011-09-29,8.96925918179651,8.351403218778888,9.559460730191109
2011-09-30,8.95362034780466,8.324880179443097,9.570061414179783
2011-10-01,8.695347678295043,8.080431559284301,9.311422558647447
2011-10-02,9.041804729636416,8.410466546272687,9.684030166315656
2011-10-03,9.335121426178254,8.725293300440018,9.931952293772055
2011-10-04,9.094894296952065,8.47150933468886,9.711723368582767
2011-10-05,8.904208635339184,8.320408103910008,9.48670560583752
2011-10-06,8.897421582546947,8.241213655926119,9.502525204458019
2011-10-07,8.90204499300564,8.3513066679258,9.507679778724597
2011-10-08,8.664773607452794,8.024522276350982,9.280919633363784
2011-10-09,9.03231086648528,8.38606199663136,9.664635485470102
2011-10-10,9.346138176825004,8.755154484671817,9.976408799341876
2011-10-11,9.12523303958722,8.520536807366632,9.751616736903031
2011-10-12,8.952108168157132,8.357755147068628,9.565123268048719
2011-10-13,8.960610124899189,8.317689315403548,9.580045072999193
2011-10-14,8.977815903904913,8.346741048385452,9.582606431786086
2011-10-15,8.75007260757027,8.132511692280403,9.370459580427488
2011-10-16,9.12383223535196,8.514780690663287,9.790522130851924
2011-10-17,9.440427154926434,8.828787034393223,10.084488113677597
2011-10-18,9.218791502100895,8.603706961085985,9.838918707616719
2011-10-19,9.041500557783928,8.457240365378937,9.68672671312551
2011-10-21,9.04933001253866,8.43760712844572,9.688480153149982
2011-10-22,8.808490183703436,8.159653443092902,9.431814889122425
2011-10-23,9.166929778676689,8.511087139178697,9.835524810340004
2011-10-24,9.466476962942064,8.820893615367744,10.0891135616241
2011-10-25,9.226611993048385,8.595618771346476,9.848409750890722
2011-10-26,9.030490391213279,8.440687968717183,9.616080957716493
2011-10-27,9.012721744738684,8.404733023645496,9.608570975147787
2011-10-28,9.001243140322222,8.374665998329588,9.634479127176608
2011-10-29,8.743333055647488,8.114830286420522,9.370702891211753
2011-10-30,9.086418473326862,8.490473560651123,9.686017930681587
2011-10-31,9.372821584733288,8.745445928542026,10.033272155946236
2011-11-01,9.122452155041534,8.516466638199507,9.769045067115083
2011-11-02,8.918818426669562,8.308171996949929,9.567247337275639
2011-11-03,8.896795905877035,8.27582031247142,9.494611761985187
2011-11-04,8.88449331765493,8.263265567677376,9.507462846749057
2011-11-05,8.629261752575179,8.067815925934404,9.239218669508356
2011-11-06,8.978499892653227,8.320999349196965,9.652516938280712
2011-11-07,9.274401723330838,8.643590507947822,9.913570373932165
2011-11-08,9.036652759300418,8.430405699437259,9.694676578753562
2011-11-09,8.848447536226795,8.270844022131078,9.471883307083022
2011-11-10,8.844267510496694,8.168062022712258,9.43005493340142
2011-11-11,8.851758378201227,8.24218048475979,9.489140061135341
2011-11-12,8.617752500069093,7.966078042306414,9.281939599146392
2011-11-13,8.98908892948541,8.359326068489525,9.617637770264205
2011-11-14,9.307377019344468,8.64900894837101,9.945823154783136
2011-11-15,9.091709175342054,8.441631751186048,9.752245618224569
2011-11-16,8.924695032387174,8.30327761815053,9.568307026163309
2011-11-17,8.940255719353013,8.333716786932088,9.595537335465833
2011-11-18,8.965516758870267,8.368086632566293,9.562158242725838
2011-11-19,8.746844850025386,8.118735974535209,9.33013450998275
2011-11-20,9.13068063051842,8.542331722466676,9.750342107520765
2011-11-21,9.4583130430357,8.871625856661119,10.103595451014515
2011-11-22,9.248600581932395,8.639268503128466,9.834336067745364
2011-11-23,9.084011472867559,8.491989531754585,9.67045220783733
2011-11-24,9.098421300148056,8.458976019416099,9.729220410474985
2011-11-25,9.119006749444045,8.488707473214747,9.735436201271813
2011-11-26,8.892279749384395,8.259513544324522,9.525751163955416
2011-11-27,9.264916133033136,8.607591132012006,9.912963170740394
2011-11-28,9.578522662745561,8.925101166329123,10.16805952476876
2011-11-29,9.352348893718482,8.730790182818128,9.972828962344678
2011-11-30,9.169316026440486,8.568366814762344,9.81690850054387
2011-12-01,9.16380160797288,8.564353664789412,9.786525388548947
2011-12-02,9.16351894374534,8.55224997394039,9.78549570172439
2011-12-03,8.915536892876933,8.285757347400041,9.584472016362046
2011-12-04,9.267092665413386,8.63501146814001,9.882919145763857
2011-12-05,9.56034384868336,8.92897688830011,10.173835308273535
2011-12-06,9.31506560346843,8.711237968009913,9.9034760053302
2011-12-07,9.114665789345247,8.50256975498209,9.749882582415982
2011-12-08,9.093957261544528,8.454630697165118,9.708532547714356
2011-12-09,9.081026539795559,8.452299619809306,9.681804996916556
2011-12-10,8.823244807497431,8.238389208049782,9.44025358348642
2011-12-11,9.168074083618466,8.56632336699406,9.762419337909673
2011-12-12,9.457814950985226,8.814408114379166,10.081899570659628
2011-12-13,9.212301866647275,8.58337124152867,9.867271288401207
2011-12-14,9.014918825238695,8.355788894867446,9.611419745846161
2011-12-15,9.000374556304438,8.392671106969578,9.620203478897748
2011-12-16,8.99657632424964,8.399333310598053,9.587741640305651
2011-12-17,8.750648091770213,8.167771987125697,9.365996895731126
2011-12-18,9.109745632653482,8.479509047792442,9.738050005105201
2011-12-19,9.41581467051986,8.848678140517015,10.05226430456127
2011-12-20,9.188297721406942,8.578982358406808,9.797553168346617
2011-12-21,9.010162033772762,8.38817398472167,9.603504336499695
2011-12-22,9.0156874118996,8.388481840088081,9.653006905895852
