ds,yhat,yhat_lower,yhat_upper
2011-04-25,8.29748044851807,7.702133169765396,8.90585858785821
2011-04-26,8.069992584108617,7.45001527806702,8.684887441761902
2011-04-27,7.884392387023203,7.256170556754833,8.506366051891892
2011-04-28,7.875092831604567,7.278234496856096,8.573665443502733
2011-04-29,7.869861307627354,7.312491527529003,8.506255479672499
2011-04-30,7.6158358695570385,7.0251615601149116,8.241316712043508
2011-05-01,7.960334235573433,7.341116231331083,8.592375298506745
2011-05-02,8.245601881627932,7.6430931748759114,8.882820873371864
2011-05-03,7.99150528806737,7.351421056575954,8.56524188859737
2011-05-04,7.781543210603358,7.156944916650997,8.423256566417274
2011-05-05,7.75061532322147,7.156253271159281,8.341627865845844
2011-05-06,7.726887528942673,7.084745685335947,8.360097207481447
2011-05-07,7.4577999803881925,6.864056702779756,8.066758583837734
2011-05-08,7.790870722528631,7.123857384300034,8.362476760138867
2011-05-09,8.068441396474578,7.43929957524343,8.67404197792634
2011-05-10,7.810371069559958,7.170324798881889,8.417112996171925
2011-05-11,7.600050986373289,6.958907603388132,8.208272759372283
2011-05-12,7.572179429717743,6.893875150390547,8.164137575556085
2011-05-13,7.55463575308998,6.959250710946351,8.153816091408707
2011-05-14,7.294499324408261,6.71295163719892,7.9006299457743525
2011-05-15,7.6388659329798685,7.00564766518778,8.2539822325071
2011-05-16,7.9296076912863445,7.329471713609702,8.569157768783707
2011-05-17,7.686082055199474,7.051693011563321,8.354060200590254
2011-05-18,7.491162294639712,6.857452609419723,8.111972779141883
2011-05-19,7.479028133796621,6.8655991692245335,8.141503495739622
2011-05-20,7.47705515934757,6.835328254117499,8.065712178468576
2011-05-21,7.232773679679422,6.611187217668241,7.852861688424524
2011-05-22,7.591922245253978,6.986580509322446,8.188943237874613
2011-05-23,7.895995359401544,7.294418197537563,8.50018763450248
2011-05-24,7.664036828694207,7.049879198460158,8.299197478205878
2011-05-25,7.478677768541718,6.845529004868727,8.097502012003684
2011-05-26,7.473932418241974,6.863482489687767,8.117464254841089
2011-05-27,7.477090259047281,6.866875621942426,8.05258654914265
2011-05-28,7.234749702898937,6.62005494714898,7.8544936344154355
2011-05-29,7.593645540159756,6.9884354881054875,8.212945070908793
2011-05-30,7.895415931797108,7.314123297751082,8.51359236012183
2011-05-31,7.659314446506597,7.043035557972047,8.304163553617856
2011-06-01,7.468239476430031,6.86129041521092,8.094997248817176
2011-06-02,7.4565198750184285,6.848653877296052,8.079815892596168
2011-06-03,7.451795656970241,6.831371426736005,8.078877060230527
2011-06-04,7.201039406479285,6.5684781150741784,7.832181344842706
2011-06-05,7.551370980946941,6.926313109473689,8.253180419898937
2011-06-06,7.844811702209807,7.269183677762143,8.466785658617722
2011-06-07,7.600983937577025,7.01215171231653,8.201371529730952
2011-06-08,7.403128789103558,6.786979155956626,8.005349464985638
2011-06-09,7.385881090665155,6.7988649968783,8.031046034118596
2011-06-10,7.377140869541217,6.7595280778337505,8.013332368221679
2011-06-11,7.12408718682107,6.530571249708233,7.784241339930193
2011-06-12,7.473987155568088,6.799055969751196,8.095829499238022
2011-06-13,7.7689464782813245,7.131632167940638,8.380669511740816
2011-06-14,7.528607489261823,6.882043516168524,8.173429725614783
2011-06-15,7.336167435534614,6.6970086437776,7.976743785149513
2011-06-16,7.326156143388953,6.689263621458872,7.944547542218895
2011-06-17,7.326312109258237,6.692735342375745,7.9439176296511835
2011-06-18,7.083602750276564,6.459681970598781,7.674399097672731
2011-06-19,7.445041379635786,6.839684024334355,8.044895405875875
2011-06-20,7.752446967597907,7.154325754363481,8.379674875429385
2011-06-21,7.52515235542727,6.9057431236582305,8.180056931962502
2011-06-22,7.346033310439512,6.738780940479896,8.00527572423689
2011-06-23,7.349297207666057,6.728701534487438,8.008655323871253
2011-06-24,7.362370010983602,6.752372848156207,8.018855540696228
2011-06-25,7.131926930415831,6.560456136042316,7.780347897366484
2011-06-26,7.504718980785762,6.872933267555661,8.09882523946292
2011-06-27,7.8223411920432095,7.2148002806389515,8.47862734502182
2011-06-28,7.603947867171696,6.992786795294904,8.241420468805293
2011-06-29,7.432287052129073,6.783425109709447,7.985732060755306
2011-06-30,7.441492834198992,6.838938499828355,8.090490225621203
2011-07-01,7.458974032219959,6.803146456688378,8.085963752094143
2011-07-02,7.231444609076323,6.570180951539299,7.867674536005358
2011-07-03,7.605748049650045,6.966593706150783,8.239241352509211
2011-07-04,7.923621536120481,7.3308605140028344,8.538898502222136
2011-07-05,7.704405458916076,7.105134965275383,8.342662942210485
2011-07-06,7.53107062623696,6.934130570363474,8.107788796547226
2011-07-07,7.538002036672874,6.9140886059280335,8.154637760803851
2011-07-08,7.552878068114929,6.9083796098532755,8.17628080842748
2011-07-09,7.322690735353825,6.74030529887146,7.951719487555467
2011-07-10,7.69455960346201,7.075991564982989,8.307272938631137
2011-07-11,8.010485543571813,7.3943252743125125,8.63680519497771
2011-07-12,7.790050223481215,7.16669521138982,8.378980746824144
2011-07-13,7.616434038102194,6.9841017789730255,8.243108670735193
2011-07-14,7.624191663312967,6.950874999157672,8.282890172862873
2011-07-15,7.641124372006949,6.988450003792183,8.248505976012964
2011-07-16,7.414295007577007,6.803311662481364,8.077654133278605
2011-07-17,7.790838394025462,7.177912506083566,8.40180701511249
2011-07-18,8.112713504241375,7.51347538259142,8.755547892612844
2011-07-19,7.899403351981072,7.2863670659335344,8.50268803882358
2011-07-20,7.73393532117103,7.115134088931958,8.306380853912732
2011-07-21,7.750661059477621,7.121199418218188,8.394091818082426
2011-07-22,7.7771349544677095,7.195216687080579,8.36182032762161
2011-07-23,7.560136906691662,6.921379056070354,8.142967091750476
2011-07-24,7.946491942775021,7.3025246126809416,8.506024256641757
2011-07-25,8.277832705866924,7.676588364458735,8.882967101072916
2011-07-26,8.07331046528524,7.466458266385231,8.695987070046835
2011-07-27,7.915627005699427,7.356375365475237,8.558930412828325
2011-07-28,7.938826150818552,7.314896664803535,8.57381381137082
2011-07-29,7.970183560822764,7.377900267932623,8.57096478246638
2011-07-30,7.75624014350112,7.137193653896824,8.39243522938394
2011-07-31,8.143631264399074,7.518590700991909,8.760888809862706
2011-08-01,8.473857463457952,7.8564975419852985,9.093563727970936
2011-08-02,8.266002028737027,7.638533094388821,8.902440391786822
2011-08-03,8.102767544349803,7.492537797147863,8.750174045657841
2011-08-04,8.118269980642632,7.485671074824785,8.713004006831099
2011-08-05,8.139928841512031,7.520487364600229,8.731186456210608
2011-08-06,7.914498651789877,7.3236595101411925,8.566905054317443
2011-08-07,8.288893982739394,7.667210072119601,8.923655623588536
2011-08-08,8.604953806179159,8.013808927915846,9.225657162442207
2011-08-09,8.382150679396663,7.725857051850652,9.018300352332274
2011-08-10,8.203617094363027,7.580663986724069,8.83872404823089
2011-08-11,8.203927834581325,7.5978260561709785,8.771663011916063
2011-08-12,8.210977181094066,7.601048204718353,8.836648134618848
2011-08-13,7.971996619223544,7.357878369928362,8.607402239535942
2011-08-14,8.334365644109651,7.734315846921645,8.947453184621045
2011-08-15,8.640361875245373,8.020403580398078,9.27118707686429
2011-08-16,8.409856409161316,7.772242008901582,9.0342167273914
2011-08-17,8.226327165275288,7.628786915507478,8.886856097414999
2011-08-18,8.224629471565418,7.649694535458161,8.818609956674209
2011-08-19,8.232863104522506,7.604713494179776,8.858291079996864
2011-08-20,7.9983817658949,7.372815531411969,8.61822777361658
2011-08-21,8.368597872993124,7.701116836234235,9.030218484053027
2011-08-22,8.68575146229832,8.047483272429417,9.262556353920628
2011-08-23,8.469537424602654,7.8474659926906565,9.06734592636031
2011-08-24,8.303187622621737,7.675956733148219,8.94331331131902
2011-08-25,8.321223416598041,7.703249680416141,8.930043541369143
2011-08-26,8.351329594119482,7.748312385236149,8.914956074073356
2011-08-27,8.140373160360467,7.476345305255334,8.799336714436553
2011-08-28,8.535219638887318,7.931244211470886,9.15961038042582
2011-08-29,8.877493017712055,8.251633738772863,9.494232247935072
2011-08-30,8.686285067292573,8.098531743902385,9.304335521807133
2011-08-31,8.544186460521907,7.948475006254155,9.214558408200586
2011-09-01,8.585078502026704,7.969598165358107,9.155319740083648
2011-09-03,8.443303604607602,7.842229933415163,9.055476930204373
2011-09-04,8.853246871687675,8.25544083070409,9.463187861463691
2011-09-05,9.207008587023564,8.568061564731234,9.813361750054861
2011-09-06,9.023290785531453,8.39726687253725,9.613684719966248
2011-09-07,8.884385421077411,8.237210328427349,9.456075918719662
2011-09-08,8.923975183874509,8.348479409394916,9.541506437917052
2011-09-09,8.96903100085221,8.318810836214087,9.557013390100593
2011-09-10,8.76585136621315,8.160640559816967,9.399443534827634
2011-09-11,9.160895549959166,8.52023787868865,9.755418533291763
2011-09-12,9.495556313118719,8.91052714516534,10.136473290393424
2011-09-13,9.288877462090621,8.714931915000731,9.927219121079622
2011-09-14,9.12358840166154,8.467433148176477,9.764647176752945
2011-09-15,9.1338943557981,8.517339313434416,9.787919921838935
2011-09-16,9.14736092742123,8.512590249474092,9.786385775642346
2011-09-17,8.910938486264003,8.256132382406607,9.553304915435222
2011-09-18,9.27177883233608,8.671881261993294,9.883102767112028
2011-09-19,9.57199021029192,8.966766147588103,10.185294020807104
2011-09-20,9.331336488017762,8.71495822722893,9.925972750079405
2011-09-21,9.133253160783998,8.504787102585425,9.730343072289322
2011-09-22,9.112619358617394,8.512188202685065,9.729998512770422
2011-09-23,9.097625029013074,8.423376328051235,9.67353359970851
2011-09-24,8.835779263231876,8.226104720803713,9.444251708211493
2011-09-25,9.174712657382013,8.568995822724084,9.784680911758958
2011-09-26,9.456920179222271,8.830591993312922,10.042267725672893
2011-09-27,9.202450690226248,8.603374573786787,9.786488174888724
2011-09-28,8.994916051512961,8.353226658926557,9.650354277202263
2011-09-29,8.96925918179651,8.362460635877564,9.598570716650865
2011-09-30,8.95362034780466,8.308986497864423,9.59505708954234
2011-10-01,8.695347678295043,8.05494448744363,9.32916926713251
2011-10-02,9.041804729636416,8.434091647817688,9.643072197805042
2011-10-03,9.335121426178254,8.734859080997733,9.948365469980782
2011-10-04,9.094894296952065,8.459585485828248,9.673991811920775
2011-10-05,8.904208635339184,8.265110836869901,9.469659274941579
2011-10-06,8.897421582546947,8.266630853858855,9.540781939287843
2011-10-07,8.90204499300564,8.28772881793057,9.517892111007857
2011-10-08,8.664773607452794,8.01443326007544,9.272507839690364
2011-10-09,9.03231086648528,8.410433968627789,9.636341182371506
2011-10-10,9.346138176825004,8.724968172131668,9.970623810778852
2011-10-11,9.12523303958722,8.49982200315724,9.720977584380584
2011-10-12,8.952108168157132,8.371169284315567,9.588099484304621
2011-10-13,8.960610124899189,8.33225512929378,9.558129937532957
2011-10-14,8.977815903904913,8.358688219247822,9.596222910609113
2011-10-15,8.75007260757027,8.095931539527015,9.42836555526389
2011-10-16,9.12383223535196,8.484539978727396,9.762420644140192
2011-10-17,9.440427154926434,8.827730418089438,10.035230401285144
2011-10-18,9.218791502100895,8.604873451604906,9.864932386469125
2011-10-19,9.041500557783928,8.410483955682889,9.660476526676154
2011-10-21,9.04933001253866,8.471263221378283,9.631786816955358
2011-10-22,8.808490183703436,8.201765821158494,9.431831248569637
2011-10-23,9.166929778676689,8.554278618671422,9.777096247889968
2011-10-24,9.466476962942064,8.839767451040819,10.059685715617183
2011-10-25,9.226611993048385,8.650051509927215,9.881347891647103
2011-10-26,9.030490391213279,8.383973176447476,9.661752267305495
2011-10-27,9.012721744738684,8.385268002197424,9.679943686953987
2011-10-28,9.001243140322222,8.39315413624605,9.631381084106204
2011-10-29,8.743333055647488,8.110712096482542,9.346588395796848
2011-10-30,9.086418473326862,8.510312297495537,9.695545570377403
2011-10-31,9.372821584733288,8.793861749375994,9.972316799682833
2011-11-01,9.122452155041534,8.496613329052083,9.725375199651515
2011-11-02,8.918818426669562,8.295966257654488,9.531926496223692
2011-11-03,8.896795905877035,8.272117870322743,9.488092550636711
2011-11-04,8.88449331765493,8.253689844825821,9.54158494026261
2011-11-05,8.629261752575179,8.041657198705309,9.283690240604074
2011-11-06,8.978499892653227,8.354181202947235,9.627946422886245
2011-11-07,9.274401723330838,8.649402480700287,9.932870984513267
2011-11-08,9.036652759300418,8.449467324250282,9.668463025328883
2011-11-09,8.848447536226795,8.258238149551852,9.502316156708723
2011-11-10,8.844267510496694,8.216965163288346,9.399769853258768
2011-11-11,8.851758378201227,8.238343880139391,9.520393872835571
2011-11-12,8.617752500069093,7.978877258665011,9.2381502398235
2011-11-13,8.98908892948541,8.391012775414007,9.625404666862389
2011-11-14,9.307377019344468,8.716941572646512,9.954942661815316
2011-11-15,9.091709175342054,8.49006258150222,9.709834160583297
2011-11-16,8.924695032387174,8.330336422366402,9.55105354310137
2011-11-17,8.940255719353013,8.342467904231997,9.537290818945815
2011-11-18,8.965516758870267,8.365461529395006,9.608048366419101
2011-11-19,8.746844850025386,8.167315988983644,9.33949470928105
2011-11-20,9.13068063051842,8.5285290518437,9.747252082878479
2011-11-21,9.4583130430357,8.85655340643953,10.105522790437947
2011-11-22,9.248600581932395,8.639081232851101,9.891550432550112
2011-11-23,9.084011472867559,8.493949212682466,9.708312894981285
2011-11-24,9.098421300148056,8.504881132940051,9.764703250868518
2011-11-25,9.119006749444045,8.499910418656519,9.751991214619396
2011-11-26,8.892279749384395,8.284721150935898,9.491742564715747
2011-11-27,9.264916133033136,8.66709615592752,9.888007487479799
2011-11-28,9.578522662745561,8.947352898622313,10.210817282564177
2011-11-29,9.352348893718482,8.699729284888042,9.96660573704241
2011-11-30,9.169316026440486,8.57329617509112,9.820282335517227
2011-12-01,9.16380160797288,8.536833112631564,9.772875978822244
2011-12-02,9.16351894374534,8.562190068989954,9.796895850749713
2011-12-03,8.915536892876933,8.342474668667306,9.541558041210733
2011-12-04,9.267092665413386,8.65247526897906,9.881478209881955
2011-12-05,9.56034384868336,8.926862213670395,10.206450919966136
2011-12-06,9.31506560346843,8.687452605924502,9.938514549852995
2011-12-07,9.114665789345247,8.484583208017074,9.66688316480804
2011-12-08,9.093957261544528,8.504821623047215,9.681608965426083
2011-12-09,9.081026539795559,8.435640569903496,9.69157983326642
2011-12-10,8.823244807497431,8.201977988675486,9.443196368972329
2011-12-11,9.168074083618466,8.505205258051506,9.811116080932944
2011-12-12,9.457814950985226,8.822378578104484,10.051420860513597
2011-12-13,9.212301866647275,8.595368800045431,9.85643147545914
2011-12-14,9.014918825238695,8.404047861953652,9.659004698304262
2011-12-15,9.000374556304438,8.35847272199515,9.614596971623298
2011-12-16,8.99657632424964,8.354199854228268,9.589377989605442
2011-12-17,8.750648091770213,8.141643808171544,9.332742071620153
2011-12-18,9.109745632653482,8.503809988434417,9.768004049258895
2011-12-19,9.41581467051986,8.818743099356317,10.051330554816932
2011-12-20,9.188297721406942,8.556305340028624,9.76916012899168
2011-12-21,9.010162033772762,8.423367123126567,9.616009853947205
2011-12-22,9.0156874118996,8.43178378369586,9.638182770093614
2011-12-23,9.032352591118121,8.45119449123369,9.66387445166051
2011-12-26,9.511313107663986,8.896112595098861,10.099561217697097
2011-12-27,9.301962345611837,8.731658219842895,9.97016986908429
2011-12-28,9.140639014924393,8.52386230712469,9.730401253936144
2011-12-29,9.161411874788536,8.55251736216033,9.802681950517467
2011-12-30,9.191606418244294,8.587868466599403,9.833973641476438
2011-12-31,8.977836125097998,8.346603875840795,9.58719873666049
2012-01-01,9.366827764599272,8.751175048011037,10.021897876579526
